"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
77,0.128471811104612,-0.020246417817892,0.0240797903776465,0.016505006248499,0.132267758685127,98.9558276013954,-8.95582760139541,79.3840819023569,10.6159180976431,0.192784830589153,-0.0303817794386134,0.0361341392221585,0.198481030439867
78,0.121712207385324,-0.0200397972407506,0.0218660683859044,0.0148138614266081,0.125274019041122,99.3498080172145,-9.3498080172145,79.815237158263,10.184762841737,0.182641367625036,-0.0300717245509463,0.0328122274698445,0.187986223050904
79,0.115149760894692,-0.0197319505371359,0.0199290484622245,0.0132594674341047,0.118515755402876,99.723707442759,-9.72370744275896,80.1810461564639,9.81895384353612,0.172793758845576,-0.0296097697135894,0.0299055349072996,0.177844771012719
80,0.108772113609123,-0.0193307753919886,0.0182708914241536,0.0118313726989959,0.111977127350565,100.077284459898,-10.0772844598982,80.4648107864022,9.5351892135978,0.163223459797603,-0.0290077661944606,0.0274173040578535,0.168032904187522
81,0.10258777803113,-0.0188234840146305,0.0168918972843174,0.0105242522013643,0.10565941484637,100.397354326867,-10.3973543268668,80.6496923504709,9.35030764952913,0.153943244344432,-0.0282465246317984,0.0253479851205243,0.15855254328687
82,0.0965740755107694,-0.0182131929725745,0.0157882058990264,0.0093265520607598,0.0995366259450565,100.68013975794,-10.6801397579403,80.7152574534915,9.28474254650845,0.144919080898514,-0.0273307217475607,0.0236917855627648,0.149364684791501
83,0.0906917739435088,-0.0175169394152609,0.0149401656737496,0.0082249978610205,0.0935684219053496,100.931951683689,-10.9319516836888,80.6453618776939,9.35463812230608,0.136092097754365,-0.0262859234922882,0.0224192161971032,0.140408796376575
84,0.0849322977963085,-0.0167341694382771,0.0143250806660971,0.00721349520896082,0.087742438830021,101.146189134955,-11.146189134955,80.4263290656435,9.57367093435646,0.127449426465049,-0.0251112986768865,0.0214962194869405,0.131666324774941
85,0.0792809091248019,-0.015875564458615,0.0139106668770123,0.00628546255165509,0.0820426885925732,101.323400781812,-11.323400781812,80.048156567344,9.95184343265603,0.11896895126771,-0.0238228758382578,0.0208743500555407,0.12311327820014
86,0.0736920645001965,-0.0149655172061488,0.0136469084758013,0.00543052037030112,0.076424637300386,101.479614311559,-11.479614311559,79.5083501931171,10.4916498068829,0.110582329682168,-0.0224572587127082,0.0204785541353561,0.114682829082212
87,0.0681355699483145,-0.0139980414792627,0.0134883094941715,0.00464245589218166,0.070854326264861,101.609535385887,-11.6095353858867,78.8023439445755,11.1976560554245,0.102244252623521,-0.0210054644046559,0.0202405604654434,0.106324019004893
88,0.0625925314841418,-0.0129625986632111,0.0133921272621058,0.00391782499759329,0.0653085219117781,101.700270813564,-11.7002708135642,77.9232363373019,12.0767636626981,0.0939263677733221,-0.0194516786662831,0.0200962293849127,0.0980019836611317
89,0.0570406678308536,-0.0118761863452725,0.0133003968740254,0.00325363778658977,0.0597627153474806,101.761274485541,-11.761274485541,76.874639385989,13.125360614011,0.0855952398422172,-0.0178214080811413,0.0199585787425351,0.0896799449992206
90,0.0515070933784941,-0.0107520987417152,0.0131679841710069,0.00265298066830091,0.0542400599444764,101.79115974296,-11.79115974296,75.6592807749953,14.3407192250047,0.0772915566904174,-0.0161346019533541,0.0197598802085938,0.0813926469755048
91,0.0460614075935352,-0.00959546660054757,0.0129761471216614,0.00212165326949778,0.0488068298796695,101.767502128304,-11.7675021283043,74.2667243788407,15.7332756211593,0.0691197592940203,-0.0143989594846152,0.0194720094862866,0.0732395406357586
92,0.0407692608949539,-0.00844207998725443,0.0127008179320148,0.00166213263392082,0.0435282910826305,101.698884119082,-11.6988841190818,72.696660000212,17.303339999788,0.0611783626875059,-0.012668187255784,0.0190588504381975,0.0653185640495656
93,0.0357144126751992,-0.00733095237733408,0.0123229846967238,0.00127551927273443,0.0384852970279412,101.599748006939,-11.5997480069388,70.9633975494956,19.0366024505044,0.0535930562352929,-0.0110008288975601,0.0184918737946035,0.0577510459602959
94,0.031009531898312,-0.00628559121418586,0.0118588220678546,0.000961591068552431,0.0337895159228616,101.458531013251,-11.4585310132514,69.0718933224294,20.9281066775706,0.0465329110118728,-0.00943215968515285,0.0177953512422788,0.050704555706575
95,0.0267417199287525,-0.00534249582122594,0.0113415434439204,0.000715119584747836,0.0295345975770449,101.297883840419,-11.2978838404192,67.0175090794052,22.9824909205948,0.0401286313456669,-0.00801695051204372,0.0170191228150067,0.0443196242152535
96,0.0229928269748111,-0.00453713010489196,0.0108081393064038,0.000528670092293601,0.0258083613805477,101.162654740927,-11.1626547409272,64.823392310358,25.176607689642,0.0345030416788882,-0.00680841852474784,0.0162186964381809,0.0387280332841352
97,0.0198854231849985,-0.00388006838097039,0.0103167049318434,0.000395430055246475,0.0227358612446989,101.040900789512,-11.0409007895119,62.5793810561295,27.4206189438705,0.02984007080582,-0.00582243154407322,0.0154812498977242,0.0341174388425854
98,0.0175442608643105,-0.00339344227361644,0.00992232342490421,0.000307801089274977,0.0204393992545707,100.947070699077,-10.9470706990775,60.5092576273865,29.4907423726135,0.0263269220652919,-0.00509220029054087,0.0148894409137218,0.0306713674288276
99,0.0160705014885455,-0.00310412517516496,0.00965816788175072,0.000258261018093343,0.0190046525363795,100.932429871937,-10.9324298719374,58.9946658507813,31.0053341492187,0.0241153983921751,-0.0046580509831407,0.014493049042243,0.0285183861590329
100,0.0155533969066363,-0.00300808317550592,0.0095595536595994,0.000241908155335363,0.0185024805336172,100.946067068002,-10.9460670680018,58.4239505686147,31.5760494313853,0.0233394311324074,-0.00451393033539303,0.0143450685168058,0.0277648267311183
